_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_META_TITLE_,_META_H1_,_META_KEYWORDS_,_SEO_KEYWORD_,_META_DESCRIPTION_,_DESCRIPTION_,_PRICE_,_IMAGE_
3965,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N1000,Beward N1000,Beward N1000,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N1000,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N1000,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",Beward N1000 — это компактная цветная IP-камера со встроенным микрофоном и высокочувствительным КМОП-сенсором.Высокие характеристики примененной матрицы КМОП позволяют получить высококачественное цветное изображение с минимумом шумов и помех даже при слаб,"Beward N1000 — это компактная цветная IP-камера со встроенным микрофоном и высокочувствительным КМОП-сенсором.Высокие характеристики примененной матрицы КМОП позволяют получить высококачественное цветное изображение с минимумом шумов и помех даже при слабом освещении, что обычно возможно только для камер на ПЗС-матрицах. Несмотря на свои миниатюрные размеры, Beward N1000 обладает широкими возможностями и великолепным соотношением цена/качество. ",0,catalog/img/3965.jpg
3966,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N1250,Beward N1250,Beward N1250,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N1250,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N1250,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Beward N1250 — это компактная цветная IP-камера с высокочувствительным КМОП-сенсором с прогрессивным сканированием, который позволяет получить наилучшее изображение, характерное для технологии КМОП. Несмотря на свои миниатюрные размеры, Beward N1250 облад","Beward N1250 — это компактная цветная IP-камера с высокочувствительным КМОП-сенсором с прогрессивным сканированием, который позволяет получить наилучшее изображение, характерное для технологии КМОП. Несмотря на свои миниатюрные размеры, Beward N1250 обладает огромными функциональными возможностями и оптимальным соотношением цена/качество.",4800,catalog/img/3966.jpg
3967,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6115,Beward N6115,Beward N6115,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6115,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6115,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3967.jpg
3968,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6315,Beward N6315,Beward N6315,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6315,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6315,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3968.jpg
3969,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6100,Beward N6100,Beward N6100,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6100,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6100,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3969.jpg
3970,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6130,Beward N6130,Beward N6130,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6130,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6130,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3970.jpg
3971,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6155,Beward N6155,Beward N6155,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6155,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6155,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3971.jpg
3972,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6170,Beward N6170,Beward N6170,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6170,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6170,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3972.jpg
3973,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6355,Beward N6355,Beward N6355,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6355,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6355,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3973.jpg
3974,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6370,Beward N6370,Beward N6370,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6370,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6370,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3974.jpg
3975,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7115,Beward N7115,Beward N7115,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7115,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7115,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3975.jpg
3976,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7315,Beward N7315,Beward N7315,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7315,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7315,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3976.jpg
3977,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7100,Beward N7100,Beward N7100,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7100,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7100,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3977.jpg
3978,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7130,Beward N7130,Beward N7130,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7130,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7130,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3978.jpg
3979,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7155,Beward N7155,Beward N7155,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7155,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7155,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3979.jpg
3980,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7170,Beward N7170,Beward N7170,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7170,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7170,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3980.jpg
3981,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7355,Beward N7355,Beward N7355,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7355,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7355,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3981.jpg
3982,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N7370,Beward N7370,Beward N7370,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N7370,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N7370,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3982.jpg
3984,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward N6170-RK-220,Beward N6170-RK-220,Beward N6170-RK-220,"Системы видеонаблюдения,IP-видеонаблюдение,Beward N6170-RK-220,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward N6170-RK-220,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",0,catalog/img/3984.jpg
3986,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward Nxxxx-K12,Beward Nxxxx-K12,Beward Nxxxx-K12,"Системы видеонаблюдения,IP-видеонаблюдение,Beward Nxxxx-K12,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward Nxxxx-K12,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","В варианте исполнения Beward Nxxxx-K12камера устанавливается в термокожух для работы IP-камер на улице и способный защитить камеру от температурных колебаний (от -40 до +50 °С), атмосферных осадков и механических воздействий. Благодаря герметичному исполн","В варианте исполнения Beward Nxxxx-K12камера устанавливается в термокожух для работы IP-камер на улице и способный защитить камеру от температурных колебаний (от -40 до +50 °С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры.",0,catalog/img/3986.jpg
3987,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Beward,Beward Nxxxx-K220,Beward Nxxxx-K220,Beward Nxxxx-K220,"Системы видеонаблюдения,IP-видеонаблюдение,Beward Nxxxx-K220,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Beward Nxxxx-K220,Beward,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","В варианте Beward Nxxxx-K220исполнения камера устанавливается в термокожух для работы IP-камер на улице и способный защитить камеру от температурных колебаний (от -40 до +50 °С), атмосферных осадков и механических воздействий. Благодаря герметичному испол","В варианте Beward Nxxxx-K220исполнения камера устанавливается в термокожух для работы IP-камер на улице и способный защитить камеру от температурных колебаний (от -40 до +50 °С), атмосферных осадков и механических воздействий. Благодаря герметичному исполнению и встроенному датчику температуры, а также обогревателю, камера защищена от неблагоприятных воздействий внешней среды, а также от образования конденсата при резком изменении температуры.",0,catalog/img/3987.jpg
