_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
37265,Домофонные системы|Домофоны|Видеодомофон,CTV,CTV-D1000HD R,"CTV-D1000HD R - вызывная панель высокого разрешения для цветного видеодомофона, разрешение 700 твл, цвет красный,  монтажный уголок и козырек в комплекте.

Особенности:Видеосенсор  высокого разрешения (700 ТВЛ.)
Увеличенный угол обзора (74° по горизонтали)
Совместимы с 4-х проводными видеодомофонами большинства популярных торговых марок
Антивандальное исполнение, порошковая износостойкая окраска металлического корпуса
Автоматическое переключение режимов ДЕНЬ/НОЧЬ (встроенный датчик освещённости)
Скрытая система крепления с защитой от несанкционированного съема
Монтажный уголок и козырек входят в комплект поставки
Шесть вариантов цветовых исполнений
Подсветка кнопки вызова
Рабочая температура -40° С +50° С",3300,img/37265.jpg
37266,Домофонные системы|Домофоны|Видеодомофон,CTV,CTV-D1000HD BA,"CTV-D1000HD BA - вызывная панель высокого разрешения для цветного видеодомофона, разрешение 700 твл, цвет Бронзовый антик,  монтажный уголок и козырек в комплекте.

Особенности:Видеосенсор  высокого разрешения (700 ТВЛ.)
Увеличенный угол обзора (74° по горизонтали)
Совместимы с 4-х проводными видеодомофонами большинства популярных торговых марок
Антивандальное исполнение, порошковая износостойкая окраска металлического корпуса
Автоматическое переключение режимов ДЕНЬ/НОЧЬ (встроенный датчик освещённости)
Скрытая система крепления с защитой от несанкционированного съема
Монтажный уголок и козырек входят в комплект поставки
Шесть вариантов цветовых исполнений
Подсветка кнопки вызова
Рабочая температура -40° С +50° С",3300,img/37266.jpg
37267,Домофонные системы|Домофоны|Видеодомофон,CTV,CTV-D1000HD SA,"CTV-D1000HD SA - вызывная панель высокого разрешения для цветного видеодомофона, разрешение 700 твл, цвет серебристый антик,  монтажный уголок и козырек в комплекте.

Особенности:Видеосенсор  высокого разрешения (700 ТВЛ.)
Увеличенный угол обзора (74° по горизонтали)
Совместимы с 4-х проводными видеодомофонами большинства популярных торговых марок
Антивандальное исполнение, порошковая износостойкая окраска металлического корпуса
Автоматическое переключение режимов ДЕНЬ/НОЧЬ (встроенный датчик освещённости)
Скрытая система крепления с защитой от несанкционированного съема
Монтажный уголок и козырек входят в комплект поставки
Шесть вариантов цветовых исполнений
Подсветка кнопки вызова
Рабочая температура -40° С +50° С",3300,img/37267.jpg
37305,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E13A,"ACTi E13A 5-ти мегапиксельная IP-камера, выполняемая в компактном корпусе кубического типа и работающая в помещениях при освещенности от 0.1 лк. Эта камера оснащена   5Мп CMOS сенсором, который позволяет получать четкие, резкие изображения с разрешением до 2048 х 1536 пикселей со скоростью 15 кадров . Поддержка дополнительных H.264 High Profile и MJPEG сжатия с двойным потоком и передает в режиме реального времени изображения высокого качества в стандартном сети TCP / IP. Минимальная освещенность Цвет: 0,1 лк при F2.0. Питание  только PoE.",20324,img/37305.jpg
37306,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E14,"ACTi E14– это IP-камера в малогабаритном кубическом корпусе, применяющаяся для работы в дневном режиме при освещенности объекта от 0.1 лк. Она оснащается 1/2.3’’ CMOS-сенсором с разрешением 10 мегапикселей и построчной разверткой, что позволяет с высочайшей четкостью фиксировать ситуацию в весьма широком секторе обзора, а также обеспечивать эффективную работу некоторых требовательных к качеству картинки сервисов, к примеру, инструментов распознавание лиц. Модель предназначена для работы в помещениях вроде обширных залов ожидания. Для эффективной работы в условиях сильного встречного освещения используется функция базового расширения динамического диапазона до 62.5 децибел – Basic WDR.",27040,img/37306.jpg
37307,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E21FA,"ACTi E21FA – представляет собой  IP камеру с разрешением съёмки до 1280 x 720 пикселей с частотой 30 к/с. Такая скорость смены кадров позволяет добиться отсутствия рывков или резкого движения объектов на записи. Удачно реализован режим смены дневной и ночной съёмки. Высокочувствительный КМОП сенсор способствует различению деталей картинки даже при уровне освещения 0,05 люксов. Присутствует инфракрасный механический фильтр. Сложные условия позволяют применять возможность компенсации засветки и некоторые другие функции.",19687,img/37307.jpg
37308,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E21VA,"ACTi E21VA - представляет собой  IP-камеру день/ночь в стандартном корпусе, которая оснащена  КМОП сенсором с физическими размерами 1/4 дюйма. Он обладает чувствительностью, позволяющей получать детализованную и разборчивую картинку при уровне освещения не менее 0,05 люкса. Присутствует режим смены дня и ночи с автоматическим распознанием условий. Это означает, что в процессе съёмки нет необходимости вручную изменять параметры. Если рассматривать условия записи, то в данном плане модель обладает приемлемыми для своей ценовой категории показателями. Предполагается максимальное разрешение вплоть до 1280 x 720 точек. Этот параметр может регулироваться пользователем в соответствии с его запросами. При любом разрешении можно установить FPS 30.",22119,img/37308.jpg
37309,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E22FA,"ACTi E22FA - представляет собой IP-видеокамеру  которая  используется в составе систем видеонаблюдения  в помещениях и может работать в освещении от 0,1/0,05 лк. Она поставляется со сменным 2.93 мм объективом с байонетом CS, охватывающим сектор 81,6°. Модель построена на CMOS-матрице формата 1/3,2’’, укрытой отсекающим ИК-фильтром с электроприводом. Для сжатия картинки применяются кодеки Motion JPEG и h.264 разных уровней качества. Рабочее разрешение устройства - 5 мегапикселей, что соответствует размеру кадра 2592х1944 пикселя. Модель поддерживает дуплексный звук, управление диафрагмой, видеоаналитику, базовое расширение динамического диапазона и простое шумоподавление DNR. Есть цифровой вход, выход и слот Micro SD. Питание подается от PoE-источника.",27040,img/37309.jpg
37310,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E22VA,"ACTi E22VA - IP камера  относится к категории моделей в стандартном корпусе. Она имеет допустимый диапазон рабочих температур от -10 до 50 градусов. Допускается функционирование зимой в неотапливаемых помещения. Размер матрицы составляет 1/3.2 дюйма и она характеризуется высокой чувствительностью. Можно производить запись с приемлемым показателем качества при уровне освещения 0,05 лк в ч/б режиме. Устройство оснащается механическим ИК фильтром.",34452,img/37310.jpg
37311,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E23A,"ACTi E23A 2-мегапиксельная камера день / ночь Basic WDR IP Box камера с 2-Way Audio. Модель оснащена варифокальным объективом от  2.8 до 12 мм  и способна записывать изображения Full HD при 30 кадрах в секунду. Функция  ДЕНЬ / НОЧЬ  и механический ИК-фильтр, что позволяет записывать в цвете с уровнем освещения, так низко как 0,1 лк. Когда уровень освещения опускается ниже 0,05 лк, камера переключается в ночной режим и записей в B & W. Камера принимает CS-байонетом (сменный; F2,8 до 12 мм варифокальным объективом в комплекте), а также имеет настраиваемый переключатель на основе ISP.",29209,img/37311.jpg
37312,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E31A,"ACTi E31A - уличная  1-мегапиксельная  IP-камера  в цилиндрическом корпусе, работает при любом освещении, и при полном его отсутствии, так как имеет  встроенный ИК прожектор. В камеру устанавливается CMOS-сенсор с прогрессивным сканированием и интегрированный объектив f = 4.2 мм. Кодировка видео  при помощи кодеков H.264 High Profile/Motion Jpeg и передается в два независимых потока. Питание  только PoE. Камера  может быть установлена и в  помещении, и вне его при окружающей температуре от -20°С.",21771,img/37312.jpg
37313,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E32A,"ACTi E32A - это  трехмегапиксельная модель в цилиндрическом корпусе с инфракрасным прожектором, предназначенная для работы в комнатных или уличных условиях. Дневная чувствительность модели составляет 0.1 люкс. Ее компактный корпус обеспечивает защиту от влаги и пыли  в соответствии с требованиями класса IP66, а так же позволяет работать при уличной температуре от -40°С. Модель устанавливается на стену, угол, потолок или столб при помощи отдельного кронштейна. Ее оптика имеет фиксированные фокус и диафрагму и охватывает сектор  71°. Поддерживается сжатие H.264High Profile/Motion Jpeg и двухпоточная передача. Максимальное качество видео для этой модели соответствует разрешению 2048х1536 и частоте кадров 15 к/с. Питание подается только по технологии PoE.",24840,img/37313.jpg
37314,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E33A,"ACTi E33A - уличная 5Мп  IP  камера построена на матрице  1/3.2""CMOS с широкоугольным 4.2mm f/1.8 объективом с фиксированным фокусным расстоянием, чтобы получить видео в разрешении Full HD 1080p в 30 кадр/с, или 2594 x 1944 в более медленных 15 кадр/с. Digital Noise Reduction (DNR) отфильтровывает неприменимые или поврежденные данные и поставляет чистое и точное изображение с лучшей ясностью и резкостью по сравнению с камерами без него. Фильтруемые изображения также улучшают точность обнаружения движения и используют меньше пространства памяти. Цифровой Wide Dynamic Range (WDR) обеспечивает компенсацию подсветки за четкие изображения, где очень яркие и очень темные области находятся в том же выстреле - важная функция, когда используется в наружных приложениях.",29183,img/37314.jpg
37315,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E34A,"ACTi E34A -  уличная IP-камера в  металлическом корпусе цилиндрической формы используется в составе систем видеонаблюдения под открытым небом и способна работать без стороннего освещения, так как имеет собственный прожектор ИК-диапазона. В ней использован встроенный объектив  f4.2 мм/ F1.8, имеющий фиксированные фокус и диафрагму, а так же построчную трехмегапиксельную CMOS-матрицу. Минимальная освещенность, необходимая для работы модели в дневном режиме, составляет 0.1 люкс, при этом пороговое значение задается администратором и определяется ISP-сенсором.",30399,img/37315.jpg
37316,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E35,"ACTi E35 - IP-видеокамера  предназначена для работы на улице и защищена от проникновения внутрь корпуса влаги и пыли в соответствии с  требованиями IP68, дополнительно она имеет специальный защищающий от струй воды или прямых солнечных лучей козырек. Тем не менее, достаточно компактные габариты модели позволяют использовать ее в том числе и внутри помещений. IP-камера  может вести работу в условиях любого освещения, а так же при его отсутствии. Для этого она оснащена встроенным инфракрасным прожектором.",27330,img/37316.jpg
37317,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E36,"ACTi E36 - уличная IP-видеокамера  устанавливается под открытым небом, для чего обладает климатической защитой согласно требованиям рейтингов IP66 и NEMA 4X, а так же оснащается специальным козырьком, защищающим от прямых солнечных лучей или  от струй воды.  При этом достаточно компактные габариты корпуса позволяют ее устанавливать так же и внутри помещений. Модель подходит для работы при любом освещении, в том числе и в полной темноте, так как оснащена собственным  светодиодным инфракрасным прожектором. Оптическая часть модели  состоит из фиксированного встроенного  3.6мм объектива, моторизованного ИК-светофильтра и CMOS-сенсора с повышенной светочувствительностью.",28546,img/37317.jpg
37318,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E37,"ACTi E37 - фиксированная IP-видеокамера  используется на уличных участках систем сетевого видеонаблюдения, но так же часто используется и для контроля различных помещений, к примеру, складов. Ее корпус прошел сертификацию соответствия стандартам IP66 и NEMA 4X, что говорит о защищенности устройства от проникновения пыли и влаги, а так же о стойкости корпуса к коррозии. Модель оборудуется качественным 10-мегапиксельным CMOS-сенсором с построчной разверткой, благодаря чему может обслуживать весьма обширные пространства и обеспечивать эффективность работы систем автоматического распознавания различных образов, требовательных к четкости картинки.",35899,img/37318.jpg
37319,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E38,"ACTi E38 - IP-видеокамера  работает в разрешении Full HD 1080p, 60к/с и предназначена для уличной установки. Она выполняется в алюминиевом корпусе IP68 цилиндрической формы компактного размера, укрытом солнце- и дождезащитным козырьком. Этот корпус обеспечивает работоспособность при температуре от -40°С без дополнительного питания. Модель оснащается встроенной фиксированной оптикой с фокусом 2,93мм, обеспечивающей обзор до 125° и чувствительность от 0,1 лк в цвете.",32949,img/37319.jpg
37320,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E43B,"ACTi E43B  - уличная сетевая видеокамера поддерживает максимальное разрешение 2592 x 1944 и может иметь при максимальном разрешении до 15 кадров в секунду. Изделие обеспечивает фокусное расстояние, изменяемое в пределах от 2.8 – 12 мм. Всё это позволяет получить качественную картинку и обеспечивает разборчивость мелких элементов (номер машины, черты лица и т.д.) даже на относительно большом расстоянии.",44874,img/37320.jpg
37321,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E44A,"ACTi E44A - IP-камера  разработана в цилиндрическом металлическом корпусе, способна работать и на улице, и внутри помещений. Модель снабжена ИК-прожектором, который дает возможность работать ночью. Камера  имеет двухмегапиксельный CMOS-сенсор, который отличается достаточно высоким уровнем чувствительности при слабом освещении. Объектив камеры видеонаблюдения имеет фиксированный просвет диафрагмы и фокус 2.8-12мм, который дает угол обзора в пределах 92.5˚ - 35.9˚. Видеоданные сжимаются по стандартам H.264 High Profile и/или Motion Jpeg в два различных потока разрешением до Full HD 1080p, передающихся со скоростью до 30 кадров в секунду. Питается ACTi с помощью технологии PoE.",41226,img/37321.jpg
37322,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E46A,АНАЛОГ ВЗАМЕН: ACTi E43B,0,img/37322.jpg
37323,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi D42A,"ACTi D42A IP камера  представляет собой оптимальный выбор для наружного видеонаблюдения в доступной ценовой категории. Она оснащается матрицей CMOS с прогрессивным сканированием. Чтобы вести запись, используется кодек сжатия H.264 High Profile или MJPEG. Допускается съёмка одновременно в два потока. Каждый из них обладает своими параметрами, которые можно изменять по желанию оператора.",29378,img/37323.jpg
37324,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi D61A,"ACTi D61A - купольная сетевая камера с двусторонним аудиоканалом используется в системах видеонаблюдения помещений. Она обеспечивает качественное видео в разрешении 1.3 Мп. Вариообъектив можно настроить на горизонтальный обзор в пределах 31.1 – 83 градуса. Конструкция позволяет вращать и наклонять камерный модуль для точного подбора требуемого ракурса. CMOS-матрица обладает повышенной светочувствительностью, которая позволяет формировать разборчивое изображение при слабых освещенностях. Камера охранного видеонаблюдения D61A имеет дуплексный аудиоканал.",20034,img/37324.jpg
37325,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi D62A,"ACTi D62A - купольная IP-камера  рекомендуется для создания сети наблюдения внутри помещений. Эта модель обладает фокусным расстоянием 2,8-12 мм. Чувствительности CMOS матрицы достаточно для качественного изображения при уровне освещения всего 0,1 люкса. При максимальном значении разрешение 1920 x 1080 точек устанавливается автоматически или задаётся пользователем. Любая величина данного параметра позволяет установить FPS 30 при использовании  кодека H.264 или MJPEG. Обеспечивается возможность записи на карту памяти. Под неё использован слот MicroSDHC/MicroSDXC.",24688,img/37325.jpg
37326,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi D64A,"ACTi D64A  IP-видеокамера в купольном корпусе с разрешением 1 Мп, вариофокальным объективом 2,8-12 мм. Она используется при создании внутренних сетей наблюдения, в том числе, профессиональных. Устройство оснащается  1/4""  CMOS матрицей. Её чувствительность позволяет вести съёмку при освещении до 0,1 люкса. Если внешнее освещение полностью отсутствует, применяется механический фильтр ИК. Установлено несколько светодиодов с дальностью действия до 15 метров.",23581,img/37326.jpg
37327,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi D65A,"ACTi D65A - трехмегапиксельная купольная IP-видеокамера  предназначена для круглосуточного использования в системах безопасности в условиях любого уровня освещения. Она работает в условиях помещений и монтируется на стену или потолок, а при использовании специальных монтажных комплектов – на любую другую опору. Возможна установка ударопрочного дымчатого купола, позволяющего скрыть направление обзора и защитить устройство от актов вандализма.",28466,img/37327.jpg
37328,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E65A,"ACTi E65A - купольная камера  предназначена для видеоконтроля помещений, в которых имеется большой перепад освещённости (например, большая площадь остекления). CMOS матрица с разрешением 3 Мп формирует изображение с большим количеством деталей. Продвинутый режим WDR с показателем динамического диапазона 107 дБ прорисовывает детали затемнённых участков, выравнивает яркость и контрастность всей площади кадра. Кроме того, качество картинки повышают 3 режима баланса белого для передачи естественной цветовой гаммы и шумоподавление DNR. Сетевая видеокамера E65A оснащается вариофокальным объективом с фиксированной диафрагмой. Он вручную настраивается на обзор сектора от 77 до 22°. Для точной настройки на нужный ракурс после монтажа шарнирное внутреннее крепление позволяет наклонять и вращать камерный модуль в широких пределах.",43079,img/37328.jpg
37329,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E57,"ACTi E57 - купольная сетевая видеокамера оснащена 1.3-мегапиксельной CMOS-матрицей с повышенным уровнем светочувствительности, которая дает более чистую картинку в плохом освещении. При нулевой освещенности активируется кольцевой ИК-прожектор для формирования черно-белого видео. Для коррекции видеосигнала применяется шумоподавитель DNR, сглаживание мерцаний от флуоресцентного освещения Flickerless. С целью более точного воспроизведения цветовой гаммы функция баланса белого имеет 3 разных режима работы. Режим WDR с показателем 83.5 дБ выровняет яркость и контрастность кадров и повысит разборчивость картинки.",25468,img/37329.jpg
37330,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E59,"ACTi E59 - фиксированная IP-камера отличается крайне высоким рабочим разрешением 10 мегапикселей, что позволяет вести съемку с широким углом обзора 101.4° с высоким уровнем детализации, а так же предельно эффективно использовать приложения для автоматического распознавания образов. Так же она оборудуется собственным светодиодным осветителем и автоматическим приводом ИК-фильтра, что позволяет работать в полной темноте. За формирование изображения отвечает CMOS-матрица с построчной разверткой и встроенный объектив с фокусным расстоянием 3.6мм. ",35436,img/37330.jpg
37331,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E618,"ACTi E618 - внутренняя  купольная вандалоустойчивая  IP камера  PTZ с объективом  3.1-13мм и способностью к записи  в максимальном разрешении  2048 x 1536 со скоростью передачи  20 кадр/с. Функциональность функций камеры день/ночь и механический фильтр  IR, который позволяет записывать в цвете с уровнями освещения всего 0.1 люкса. И, встроенные светодиоды IR позволяют записывать до 30 метров в черно-белом, когда уровни освещения ниже 0.1 люкса. Эта камера PTZ использует Visca, Pelco-D и протоколы Pelco-P и предлагает 0 панорамированию на 350 ° и вращению и 5 к наклону на 175 °. Поддержка PoE позволяет использовать единственный кабель, чтобы обеспечить и информационное соединение и электроэнергию к камере.",45395,img/37331.jpg
37332,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E61A,"ACTi E61A - купольная IP-видеокамера с разрешением 1 Мп, вариофокальным объективом 2.8-12мм и поддержкой аудио. Используя внешнюю акустику (микрофон+динамик), с ее помощью можно вести синхронную запись звука и организовать двусторонние голосовые переговоры. В корпусе находится слот для локальной карточки памяти MicroSDHC/MicroSDXC. Кроме того, имеются цифровой вход/выход для подключения датчика и исполнительного устройства и встроенный детектор движения. Функционал реагирования на тревоги включает уведомление центра мониторинга, email рассылку тревожных стоп-кадров/видео или их загрузку на FTP.",31383,img/37332.jpg
37333,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E62A,ACTi E62A - купольная IP-камера  поставляется в антивандальном корпусе с классом ударопрочности IK09. Объектив смонтирован непосредственно на плате. Фокусное расстояние настраивается вручную и обеспечивает сектор обзора от 70.5° до 28.2°. Вокруг объектива интегрирован ИК-прожектор для подсветки при нулевой освещённости. CMOS матрица с разрешением 3 Мп позволяет камере наблюдения E62A формировать высоко детализированное изображение.,36884,img/37333.jpg
37334,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E64A,"ACTi E64A - видеокамера  предназначается для организации внутренней системы наблюдения и обладает  высокими эксплуатационными качествами. Вариофокальный объектив с изменяемым фокусным расстоянием: от 2,8 до 12 мм. Используется оснащение сенсором CMOS типа, размер которого равняется 1/3"". Механический инфракрасный фильтр позволяет вести съёмку даже при 0 люкс внешнего освещения. Он дополнительно оснащается ИК светодиодами с дальностью подсветки до 15 метров.",37520,img/37334.jpg
37335,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E66A,"ACTi E66A - мегапиксельная IP-видеокамера купольного типа с варифокальным объективом 2,8-12 мм. Она предполагает сочетание эффективной съёмки и доступной стоимости. Установлена матрица КМОП с прогрессивным сканированием. Чувствительность матрицы способствует съёмке в цветном режиме при уровне освещения всего 0,1 люкса. ИК фильтр на данной модели не предусматривается.",30167,img/37335.jpg
37336,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E67A,"ACTi E67A - купольная IP камера  является отличным выбором для работы внутри помещений. Она имеет фокусное расстояние в диапазоне от 2,8 до 12 мм. Пользователь может устанавливать это значение по своему усмотрению. Сенсор с размерами 1/2.8"" позволяет вести запись при условиях освещения в режиме цвета до 0,1 люкса. Инфракрасный фильтр отсутствует. Детализованная картинка обеспечивается за счёт применения разрешения до 1920 x 1080, а чёткость движения реализуется в результате наличия FPS до 30. ",32599,img/37336.jpg
37337,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E95A,АНАЛОГ ВЗАМЕН: ACTi E95,0,img/37337.jpg
37338,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E920,"ACTi E920  - уличная 5MP IP мини купольная камера с Basic WDR и 1,9 мм объектив  и способна записывать Full HD видео на 30 fps. Эта камера имеет разъем RJ45 и может передавать видео с помощью MJPEG и h. 264  форматов сжатия, без уменьшения полосы пропускания и памяти и ущерба для качества изображения. При максимальном разрешении 2592x1944 скорость передачи видео 15 к/с.",33931,img/37338.jpg
37339,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E72A,"ACTi E72A - купольная IP-камера пригодна для эксплуатации при низких температурах до -40° C. Она оборудовается сменной оптикой с креплением CS. В стандартной комплектации это объектив 2.93 мм. Видеомодуль крепится внутри корпуса и позволяет изменять обзор в панорамной и наклонной плоскости, а также вращать его вокруг оптической оси. CMOS матрица имеет разрешение 3 Мп. Для круглосуточной работы сетевая видеокамера  использует функцию день/ночь со смещением фильтра отсечки ИК части спектра. Кольцевой ИК-прожектор создает подсветку сцены наблюдения при нулевой освещенности. ",28198,img/37339.jpg
37340,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E73A,"ACTi E73A - купольная антивандальная видеокамера  рассчитана на эксплуатацию при сильных морозах и нагревании прямыми солнечными лучами. Ее корпус обеспечивает защиту от погодных влияний по классу IP66. Кроме того, он противостоит ударным нагрузкам по стандарту IK10. Широкоугольный объектив дает возможность контролировать широкое поле горизонтального обзора в 83 градуса. CMOS-матрица с разрешением 5 Мп обеспечивает захват высоко детализированного изображения.",32483,img/37340.jpg
37341,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E74A,"ACTi E74A - антивандальная 3-мегапиксельная купольная IP-видеокамера  разработана с целью последующего применения в условиях улицы при перепадах температуры от -40°С до +50°С. Внутри корпуса установлена прогрессивная CMOS-матрица и фиксированный объектив с фокусом 2.93мм, обеспечивающие угол обзора равный 85.7 градусам.",33699,img/37341.jpg
37342,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E77,"ACTi E77 - это вандалозащищенная уличная  IP-видеокамера IK09, работающая в ночном или дневном режимах независимо от уровня освещенности. Она оснащается построчным CMOS-сенсором размером 1/2.3’’ и разрешением 10 мегапикселей, позволяющим эффективно использовать широкоугольную оптику с обзором 102°. IP-камера  удобна для контроля за обширными площадями. Для улучшения эффективности  при встречном освещении используется функция базового расширения динамического диапазона до 70 дБ – Basic WDR.",39258,img/37342.jpg
