_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
32206,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q1932-E(35 mm),"AXIS Q1932-E(35 mm) - это тепловизионная сетевая камера которая создана для работы в сложных, уличных, климатических условиях. Камера способна работать в полной темноте,на больших расстояниях, в туман, дождь,снег. Камера  формирует высококонтрастное термальное изображение в разрешении 640x480 пикселей. Тепловизионная сетевая камера Q1932-E - это тепловизор, поддерживающий фирменный  Axis Corridor Format,  эффективный для задач периметральной охраны, наблюдения железнодорожного полотна и прочих ""длинных"" объектов.",589737,img/32206.jpg
32207,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q1932-E(60 mm),"AXIS Q1932-E(60 mm) - это тепловизионная сетевая камера которая создана для работы в сложных, уличных, климатических условиях. Камера способна работать в полной темноте,на больших расстояниях, в туман, дождь,снег. Камера  формирует высококонтрастное термальное изображение в разрешении 640x480 пикселей. Тепловизионная сетевая камера Q1932-E - это тепловизор, поддерживающий фирменный  Axis Corridor Format,  эффективный для задач периметральной охраны, наблюдения железнодорожного полотна и прочих ""длинных"" объектов.",737190,img/32207.jpg
32210,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,AXIS,AXIS T8124-E outdoor midspan 60W (5031-241),"AXIS T8124-E outdoor midspan 60W (5031-241) - наружный переходной разъем для быстрого подключения сетевого видеооборудования, имеет класс защиты IP66 и NEMA 4X, работает в широком диапазоне температур от -40 °C до 65 °C при определенной выходной мощности. Переходные разъемы и разветвители Axis High Power over Ethernet (High PoE) — это экономичное решение для простого и быстрого подключения сетевого видеооборудования (а именно PTZ-камер и купольных сетевых PTZ-камер) без использования розеток и электрического кабеля. Разветвители и разъемы Axis High Power over Ethernet (High PoE) дают возможность сетевым видеопродуктам Axis получать данные и питание по тому же кабелю Ethernet. ",23519,img/32210.jpg
32212,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Smartec,Smartec STNR-0441,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/32212.jpg
32213,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-EBL1100,"Geovision GV-EBL1100 - уличная IP-видеокамера.Камера придерживает режим день и ночь, IP67 стандарт и имеет полную защиту от пыли и струй воды.Разрешение 1280х1024 при 30 кадрах в секунду позволяет получить изображение высокого качества а также двойной поток и поддержка кодеков H.264, MJPEG, MPEG4. Камера для  начального уровня наблюдения и имеет все необходимые решения со всеми необходимыми функциями и отличным качеством изображения.Технические характеристики Geovision GV-EBL1100
1/3″ с прогрессивным скан низкой освещенности CMOS
Двойной потоков H.264 и MJPEG
До 30 кадров в секунду с 1280х1024
Встроенная ИК-подсветка
День и ночь функция (мех ИК-фильтр)
Широкий динамический диапазон (WDR)
Обнаружение движения
Оповещение при попытке порчи
Наложение текста
Маска конфиденциальности
Фильтрация IP-адресов
Питание: DC12V / PoE
Поддерживает iPhone, Android и 3GPP
31 языках веб-интерфейс
Поддержка ONVIF
Защита от вандалов (IK10 метал корпус)
Степень защиты (IP67)
 -30°C ~ 50°CПараметры Geovision GV-EBL1100Размер матрицы1/3Макс. разрешение, Мпикс1.3Скорость при макс.разр. кадр/сек30ИК-подсветкаЕстьМинимальная светочувствительность, лк0.03Объектив4 ммPOEPOEПитание12VDCРабочая температураОт -30 до +50Класс защитыIP67АнтивандальностьЕстьЗвук-
 

                ",0,img/32213.jpg
32214,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-EBX1100,,0,img/32214.jpg
32215,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-EFD1100,АНАЛОГ ВЗАМЕН: Geovision GV-EFD1100-2F,0,img/32215.jpg
32216,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-MFD1501,"Geovision Geovision GV-MFD1501 - купольная IP-видеокамера. Модель построена на  1.3-дюймовой матрице  Super low lux CMOS. Камера может обрабатывать сцены с контрастной интенсивностью света и производить четкие изображения благодаря (Wide Dynamic Range) функции WDR. Благодаря 3D-DNR (цифровое шумоподавление) функции, камера обеспечивает четкое изображение, удаляя сигналы, которые могут привести к видео шума (зернистые изображения).",0,img/32216.jpg
32217,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-MFD2401,АНАЛОГ ВЗАМЕН: Geovision GV-MFD2501-5F,0,img/32217.jpg
32218,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-MFD3401,"Geovision GV-MFD3401  - купольная цветная 3-х мегапиксельная IP-камера ""день/ночь"". Предназначена для построения систем видеонаблюдения внутри помещений. Разработана с использованием матрицы  1/3.2"" progressive scan CMOS и фиксированного объектива с фокусным расстоянием 4 мм. Чувствительность составляет 0.05 Люкс. При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализованной путем отключения ИК-фильтра.",0,img/32218.jpg
32219,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-FD2500,"Geovision GV-FD2500 - купольная 2 мегапиксельная ip-камера с ИК-подсветкой. Камера оснащена Super Low Lux CMOS матрицей, что позволяет получать цветное изображение при низком уровне освещения, при этом скорость съемки остается прежней. Вариофокальный объектив с фокусным расстоянием 3 - 9 мм. Интеллектуальная ИК-подсветка 15 метров. Чувствительность составляет 0.02 Люкс. При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализованной путем отключения ИК-фильтра. Скорость потока до 30 кадров при  разрешении 1920 x 1080. Благодаря дополнительным аксеcсуарам камеры серии FD могут быть установлены не только на потолке, но и на стене, углу здания. Вандалозащищенность IK7.Технические характеристики Geovision GV-FD2500Сенсор 1/2.8"" progressive scan Super Low Lux CMOS
Разрешение картинки 1920 (H) x 1080 (V)
Минимальное освещение Цветное/Ч/Б   0.02 Lux  
Скорость съемки Автоматический, Ручной (1/5 ~ 1/8000 сек)
Баланс белого Автоматический, Ручной (2800K ~ 8500K)
 S/N Ratio	 55dB
 WDR	 Да
Объектив Мегапиксельный
Поддержка День/Ночь Да (с отключаемым ИК-фильтром)
Апертура F / 1.2
Фокусное расстояние f = 3 ~ 9 мм
Приведение в действие Фокус (с замком)
Зум (с замком)
Диафрагма DC
ИК Подсветка 10 IR LEDs
Расстояние ИК подсветки 15 м 
Доступные функции
Видео кодек H.264,  MJPEG
Видеопоток Двойной поток H.264 и MJPEG
Скорость съемки 30 к/с при 1920 x 1080
* Скорость съемки может изменяться в зависимости от количества соединений и битрейтов данных (разных сцен)
Настройки картинки Яркость, контраст, резкость, цветовая гамма, баланс белого, подавление мерцания, ориентация изображения
Аудиокодек G.711
 Двухстороняя аудиосвязь	Да
Вход для устройств I/O  1 Сухой контакт
Тревожный выход 1 Выход (200mA 5V DC)
Интерфейс 10/100 Ethernet
Протокол Ethernet HTTP, HTTPS, TCP, UDP, SMTP, FTP, DHCP, NTP, UPnP, DynDNS, 3GPP/ISMA RTSP, PSIA, SNMP, ONVIF (Profile S)
Датчик температуры Да
Рабочая температура	0°C ~ 50°C (32°F ~ 122°F)
Влажность	10% to 90% (без конденсата)   
Питание	12V DC / 24V AC / PoE
Энергопотребление	9 W
Размеры	ø 155 x 110 mm (6.1’’ x 4.33’’)
Вес	0. 58 kg (1.28 lb) 
Вандалозащита	IK7
Стандарты	CE, FCC, RCM, RoHS compliant  
PoE стандарт	IEEE PoE 802.3af
Управление установкой	Конфигурация на основе веб-интерфейса
Языковые версии	Арабском языке, Болгарском языке, Чешский, Датский, Голландцы, Английский язык, Финском языке, Французский язык, Немецкий язык, Гречески, Иврите, Венгерский, Индонезии, Итальянский, Японцы, Литовский, Норвежский, Персидский, Польский, Португальском языках, Румынии, Русский язык, Сербии, Упрощенный китайский, Словакии, Словенский, Испанский язык, Шведский, Тай, Традиционный китайский, турецкий
GV‐Eye for Android smartphone, tablet, iPhone, and iPod Touch 
GV‐Eye HD for iPad   
 Разъем для SD карты	Micro SD (для SD / SDHC карт памяти до 64 Gb class 10)
 LED индикаторы	2 LED (Питание, Статус).",27631,img/32219.jpg
32220,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX220D,"Geovision GV-BX220D - IP-видеокамера. Камера придерживает режим день и ночь.Разрешение 1920x1080 при 30 кадрах в секунду, имеющей разрешение 2Mpx позволяет получить изображение высокого качества а также наличие поддержки кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализованной путем отключения ИК-фильтра.Встроенный микрофон а также возможность подключения динамика способны обеспечить аудиосвязь с зоной наблюдения. Камера для  наблюдения имеет все необходимые решения со всеми необходимыми функциями и отличным качеством изображения.Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти.Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX220D1/2.5"" матрица построчная развертка CMOSДвойной поток H.264 и MJPEG
До 30 кадров в секунду с 1920x1080
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Встроенный микрофон
Оповещение при манипуляции с камерой
Маска конфиденциальности
Varifocal мегапиксельная оптика
Слот для карт памяти MicroSD/SDHC
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Ethernet RJ-45
Интерфейс 10/100 Ethernet
Ethernet протокол
HTTP, TCP, UDP, SMTP, FTP, DHCP, NTP, UPnP, DynDNS, 3GPP/ISMA, RTSP, PSIA
Обновление ПО через веб-браузер
Просмотр онлайн видео IE , GV-MultiView
Питание: 12VDC / PoE
16 языках веб-интерфейсПараметры Geovision GV-BX220DРазмер матрицы1/2.5Макс. разрешение, Мпикс2Скорость при макс.разр. кадр/сек30ИК-подсветкаМинимальная светочувствительность, лк0.2Объектив-POEPOEПитание12VDCРабочая температураКласс защитыАнтивандальностьЗвук
 

                ",30978,img/32220.jpg
32221,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX1500,"Geovision GV-BX1500 -  IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение 1280x1024 при 30 кадрах в секунду, имеющей разрешение 1.3Mpx а также поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализованной путем отключения ИК-фильтра. Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти в полной темноте.Встроенный микрофон и возможность подключения динамика способны обеспечить аудиосвязь с зоной наблюдения.Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти. Камера оснащена разъемами для интеграции в систему устройств оповещения. Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX15001/3"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 30 кадров в секунду с 1280x1024
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Встроенный микрофон
Оповещение при манипуляции с камерой
Маска конфиденциальности
Широкий динамический диапазон (WDR)
3D DNR (подавление цифрового шума)
Слот для карт памяти MicroSD/SDHC
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Фильтрация IP адресов
Аудио кодек G.711
Ethernet RJ-45
Отключающийся ИК фильт
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC/PoE
ONVIFПараметры Geovision GV-BX1500Размер матрицы1/3Макс. разрешение, Мпикс1.3Скорость при макс.разр. кадр/сек30ИК-подсветкаЕстьМинимальная светочувствительность, лк0.01Объектив-POEPOEПитание12VDCРабочая температураКласс защитыАнтивандальность-ЗвукМикрофон на борту
 

                ",21424,img/32221.jpg
32222,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX2500-3V,"Geovision GV-BX2500-3V -  IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение 1920x1080 при 30 кадрах в секунду, имеющей разрешение 2.1Mpx  а также поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализована путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти полной темноте. Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти.Камера оснащена разъемами для интеграции в систему устройств оповещения. Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX2500-3V1/2.8"" матрица Super low lux CMOS
Двойной поток H.264 и MJPEG
До 30 кадров в секунду с 1920x1080
Функция день и ночь
Обнаружение движения
Встроенный микрофон
Оповещение при манипуляции с камерой
Маска конфиденциальности
Широкий динамический диапазон (WDR)
3D DNR (подавление цифрового шума)
Слот для карт памяти MicroSD/SDHC
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Ethernet RJ-45
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC / PoE
ONVIFПараметры Geovision GV-BX2500-3VРазмер матрицы1/2.8Макс. разрешение, Мпикс2.1Скорость при макс.разр. кадр/сек30ИК-подсветка-Минимальная светочувствительность, лк0.02Объектив2.8-12 ммPOEPOEПитание12VDCРабочая температураОт -10 до +50Класс защиты-Антивандальность-ЗвукМикрофон на борту
 

                ",24757,img/32222.jpg
32223,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BL1500,"Geovision GV-BL1500 -  уличная IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение 1280x1024 при 30 кадрах в секунду, имеющей разрешение 1.3Mpx а также поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализована путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти полной темноте. Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти.Камера оснащена разъемами для интеграции в систему устройств оповещения.Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BL15001/3"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 30 кадров в секунду с 1280x1024
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Оповещение при манипуляции с камерой
Широкий динамический диапазон (WDR)
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC/24VAC / PoE
‐30°C~50°CПараметры Geovision GV-BL1500Размер матрицы1/3Макс. разрешение, Мпикс1.3Скорость при макс.разр. кадр/сек30ИК-подсветкаЕстьМинимальная светочувствительность, лк0.01Объектив3-9 ммPOEPOEПитание12VDC/24VACРабочая температураОт -30 до +50Класс защитыIP67АнтивандальностьЕстьЗвукAudio in/out
 

                ",26958,img/32223.jpg
32224,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BL2500,"Geovision GV-BL2500 -  уличная IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение 1920x1080 при 30 кадрах в секунду, имеющей разрешение 2.1Mpx позволяет получить изображение хорошего качества,поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализована путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти полной темноте.Встроенный микрофон а также возможность подключения динамика способны обеспечить аудиосвязь с зоной наблюдения. Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти. Камера оснащена разъемами для интеграции в систему устройств оповещения.Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BL25001/3"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 30 кадров в секунду с 1920x1080
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Оповещение при манипуляции с камерой
Широкий динамический диапазон (WDR)
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC / 24VAC / PoE
‐30°C~50°CПараметры Geovision GV-BL2500Размер матрицы1/3Макс. разрешение, Мпикс2.1Скорость при макс.разр. кадр/сек30ИК-подсветкаЕстьМинимальная светочувствительность, лк0.02Объектив-POEPOEПитание12VDC/24VACРабочая температураОт -30 до +50Класс защитыIP67АнтивандальностьЕстьЗвукAudio in/out
 

                ",32766,img/32224.jpg
32225,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX1500-E IR,"Geovision GV-BX1500-E IR -  уличная IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение камеры 1280x1024 при 30 кадрах в секунду, разрешение 1.3Mpx позволяет получить изображение высокого качества, поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализована путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти полной темноте. Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти. Камера оснащена разъемами для интеграции в систему детекторов и оповещающих устройств.Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX1500-E IR1/2.5"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 30 кадров в секунду с 1280x1024
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Оповещение при манипуляции с камерой
Широкий динамический диапазон (WDR)
Слот для карт памяти MicroSD/SDHC
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC/PoE
‐40°C~50°CПараметры Geovision GV-BX1500-E IRРазмер матрицы1/2.5Макс. разрешение, Мпикс1.3Скорость при макс.разр. кадр/сек30ИК-подсветкаЕстьМинимальная светочувствительность, лк0.01Объектив3.6-9 ммPOEPOEПитание12VDCРабочая температураОт -40 до +50Класс защитыАнтивандальность-ЗвукAudio in/out
 

                ",48598,img/32225.jpg
32226,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX2400-E IR,"Geovision GV-BX2400-E IR -  уличная IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение камеры 1920x1080 при 30 кадрах в секунду, имеющей разрешение 2.1Mpx, поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализована путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти полной темноте. Камера для  наблюдения имеет все необходимые решения со всеми необходимыми функциями и отличным качеством изображения.Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти. Камера оснащена разъемами для интеграции в систему детекторов и оповещающих устройств.Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX2400-E IR1/2.5"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 30 кадров в секунду с 1920x1080
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Оповещение при манипуляции с камерой
Широкий динамический диапазон (WDR)
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC/PoE
‐40°C~50°CПараметры Geovision GV-BX2400-E IRРазмер матрицы1/2.5Макс. разрешение, Мпикс2.1Скорость при макс.разр. кадр/сек30ИК-подсветкаЕстьМинимальная светочувствительность, лк0.05Объектив3-10 ммPOEPOEПитание12VDCРабочая температураОт -40 до +50Класс защитыАнтивандальность-ЗвукAudio in/out
 

                ",43891,img/32226.jpg
32227,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX3400-E IR,"Geovision GV-BX3400-E IR -  уличная IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение камеры 2048x1536 при 20 кадрах в секунду, имеющей разрешение 3.1Mpx позволяет получить изображение высокого качества ,поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализованной путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать  видео даже в почти полной темноте. Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти. Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX3400-E IR1/2.5"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 20 кадров в секунду с 2048x1536
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Оповещение при манипуляции с камерой
Широкий динамический диапазон (WDR)
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC/PoE
‐40°C~50°CПараметры Geovision GV-BX3400-E IRРазмер матрицы1/2.5Макс. разрешение, Мпикс3Скорость при макс.разр. кадр/сек20ИК-подсветкаЕстьМинимальная светочувствительность, лк0.05Объектив3-10 ммPOEPOEПитание12VDCРабочая температураОт -40 до +50Класс защиты-АнтивандальностьЕстьЗвукAudio in/out
 

                ",63208,img/32227.jpg
32228,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-BX5300-E IR,"Geovision GV-BX5300-E IR -  уличная IP-видеокамера. Камера поддерживает режим день и ночь.Разрешение камеры 2560x1920 при 10 кадрах в секунду, имеющей разрешение 5Mpx позволяет получить изображение высокого качества, поддержка кодеков H.264, MJPEG, MPEG4.При снижении освещенности для получения качественного изображения предусмотрена функция день/ночь, реализованной путем отключения ИК-фильтра.Камера оснащена Super Low Lux CMOS матрицей, которая позволяет снимать и транслировать видео даже в почти полной темноте. Устройство поддерживает функцию двупоточного видео, предназначенного для снижения нагрузки с видеорегистратора и сети, а также для упрощения доступа через интернет. Компрессия данных производится с помощью прогрессивного кодека H.264, существенно экономящего дисковое пространство видеорегистратора и карты памяти. Питание устройства может выполняться при помощью технологии PoE, что позволяет минимизировать количество кабелей.Технические характеристики Geovision GV-BX5300-E IR1/2.5"" матрица Super low lux CMOSДвойной поток H.264 и MJPEG
До 10 кадров в секунду с 2560x1920
Встроенная ИК-подсветка
Функция день и ночь
Обнаружение движения
Оповещение при манипуляции с камерой
Широкий динамический диапазон (WDR)
Фильтрация IP-адресов
Поддержка TV-out
Определение движения
Вход 1 Input (Dry Contact)
Выход 1 Digital Output
Поддержка мобильных устройств
Фильтрация IP адресов
Аудио кодек G.711
Отключающийся ИК фильтр
Ethernet протокол
Обновление ПО через веб-браузер
Питание: 12VDC/PoE
‐40°C~50°CПараметры Geovision GV-BX5300-E IRРазмер матрицы1/2.5Макс. разрешение, Мпикс5Скорость при макс.разр. кадр/сек10ИК-подсветкаЕстьМинимальная светочувствительность, лк0.10Объектив3-10 ммPOEPOEПитание12VDCРабочая температураОт -40 до +50Класс защиты-АнтивандальностьЕстьЗвукAudio in/out
 

                ",58379,img/32228.jpg
32230,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-VD1530,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/32230.jpg
32234,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-VD2530,АНАЛОГ ВЗАМЕН: Geovision GV-VD222D,0,img/32234.jpg
32235,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Geovision,Geovision GV-VD2540,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/32235.jpg
